log10_duration FAKE.FAKE.1500 FAKE.FAKE.2500 FAKE.FAKE.BBa FAKE.FAKE.BBb FAKE.FAKE.D4000a FAKE.FAKE.D4000b FAKE.FAKE.U FAKE.FAKE.V Hbeta_EW OIIIr_EW OIIIb_EW OIIIHbeta_EW
6.9999999999999964 1.7350981116260715e+21 1.6028164906638634e+21 1.228609108432297e+21 1.371357654806999e+21 1.420137653968383e+21 1.3797648843322963e+21 1.3178953215054216e+21 1.3064899535945398e+21 3.3704311530145783 22.435203394572458 6.723367825296879 32.529002372883916
7.099999999999996 1.2219579418159148e+21 1.1689436848739895e+21 9.276670289016635e+20 1.0848823318245504e+21 1.0875925770683709e+21 1.0846621124789628e+21 9.9284927230534e+20 1.0512434614981265e+21 2.440156733366917 17.52490447076922 5.102213361433747 25.067274565569882
7.199999999999996 8.849032670570197e+20 8.849781723587027e+20 7.466067254869729e+20 9.663785634398502e+20 9.360562427259602e+20 9.593828175878577e+20 8.177750531211736e+20 8.789018497021077e+20 1.5560336271084987 11.295202306999874 3.27706141037528 16.128297344483652
7.299999999999995 6.489932950700069e+20 6.76000124066619e+20 6.173156238274082e+20 9.25742153382137e+20 8.726418966944154e+20 9.148046255224903e+20 7.144998767014104e+20 8.293501031438701e+20 0.9822739442340188 5.881610444447519 1.7327293080943245 8.596613696775862
7.399999999999995 5.030773668938742e+20 5.306159947753245e+20 4.991019183846024e+20 7.931865973747185e+20 7.297543562186987e+20 7.802213725042508e+20 5.866583260223686e+20 6.940881865275094e+20 0.7581602896141977 3.9770707266186784 1.1762383935561895 5.911469409789065
7.499999999999995 3.928877738727324e+20 4.245050133321787e+20 4.203536830028546e+20 7.267476992816039e+20 6.53975410567658e+20 7.120586860461396e+20 5.0930703812134063e+20 6.297752401288496e+20 0.5558731619003467 2.544748640873022 0.7605651298686233 3.861186932641992
7.599999999999994 3.06599219613664e+20 3.388819540864605e+20 3.5191527333953294e+20 6.497404881576784e+20 5.6571202734330924e+20 6.336177487312114e+20 4.334489495897005e+20 5.818589820721057e+20 0.4603145722817958 1.8284883413319475 0.5515633088069051 2.840366222420648
7.699999999999994 2.380383261710026e+20 2.713469927549526e+20 2.977496067428357e+20 5.800722169368006e+20 4.9175831358464963e+20 5.631775277501647e+20 3.7165297979343294e+20 5.186730179424282e+20 0.3958980654170952 1.1694005701291614 0.35565417972653207 1.9209528152727886
7.799999999999994 1.788462840583652e+20 2.104397295650992e+20 2.4468242397540483e+20 4.9659681212518564e+20 4.071039673339389e+20 4.80261317158944e+20 3.0670273401988415e+20 4.7609542740537554e+20 0.2687200146041804 0.5960324640339076 0.18281125084812186 1.04756372948621
7.899999999999993 1.3972349941963722e+20 1.7031186876589693e+20 2.0878675572387722e+20 4.327662247541808e+20 3.494311974696035e+20 4.1756146216411385e+20 2.623776284155139e+20 4.1367347420433495e+20 0.19913395009188967 0.3672357618660685 0.11303008393673476 0.6793997958946929
7.999999999999993 1.0839261221577802e+20 1.3743109707583368e+20 1.7566583288587564e+20 3.7266367835199826e+20 2.956411247330115e+20 3.5910033157598485e+20 2.2152010743227223e+20 3.763522247900353e+20 0.18145599149612282 0.30956279979268064 0.09546701712427223 0.5864858084130757
8.099999999999993 7.750723740433369e+19 1.0342106976639872e+20 1.4028831316701035e+20 3.1898657673636656e+20 2.4589766483386096e+20 3.063679157420686e+20 1.8092880320270873e+20 3.3995521801591456e+20 0.15774335447172227 0.3297451571962672 0.10220369479163627 0.5896922064596257
8.199999999999992 5.732480285741098e+19 8.156678450706704e+19 1.1544733917323036e+20 2.7742371985549738e+20 2.1442154646393448e+20 2.6564436788001047e+20 1.5337521472307718e+20 2.7992006481282404e+20 0.11512467082046514 0.14623424434935295 0.045823621493261385 0.3071825366630795
8.299999999999992 3.8401370989403455e+19 5.861640354516567e+19 9.055258107519725e+19 2.4182748089088878e+20 1.7797205388447787e+20 2.3035966137716916e+20 1.243675388746566e+20 2.5713010632325e+20 0.07618430976589666 0.08154318654515015 0.02573500993677557 0.18346250624782237
8.399999999999991 2.494755727518178e+19 4.150632347045588e+19 6.9404385285515534e+19 2.0275708365482476e+20 1.4364331338354565e+20 1.9210919175704396e+20 9.824641384344145e+19 2.2319835307830454e+20 0.05566895718105429 0.058495275811516784 0.0185295059730129 0.13269373896558395
8.499999999999991 1.5962235690065383e+19 3.0410161588820013e+19 5.496392442562e+19 1.7452200249032976e+20 1.2097799558199614e+20 1.6413587939048174e+20 8.052733973143095e+19 1.792677117273434e+20 0.0397997102022417 0.04225733905731575 0.013515639476339325 0.09557268873589678
8.59999999999999 8.011053344328269e+18 1.9322253619083743e+19 4.084665089778567e+19 1.4221168270287747e+20 9.097964191786125e+19 1.3290510829161202e+20 6.060658460749694e+19 1.7191452059995092e+20 0.025601459224293365 0.031928933302135386 0.010141338476502466 0.06767173100293122
8.69999999999999 3.8682245722439665e+18 1.3153442961992845e+19 3.181848401810636e+19 1.1623203118280365e+20 7.129221029241388e+19 1.078808059203815e+20 4.748308175320858e+19 1.4259424477377774e+20 0.014981048782042162 0.010773442688497692 0.003441759659388715 0.029196251129928567
8.79999999999999 1.8802706197697874e+18 8.690289304530771e+18 2.474555567618229e+19 9.09001606789256e+19 5.328028380388802e+19 8.453805402797923e+19 3.6302393936029864e+19 1.3422744265147713e+20 0.01035286090162051 0.012775271132653454 0.004037615045882496 0.02716574708015646
8.89999999999999 7.828300786024347e+17 5.902431570253754e+18 1.9568773889705366e+19 7.093010244702581e+19 4.141864830002015e+19 6.6241134112253624e+19 2.8483693900681794e+19 1.1742606548514588e+20 0.007844427973516472 0.011072608983158538 0.003455852033840043 0.022372888990515052
8.99999999999999 2.7068275603811904e+17 3.7559233242674463e+18 1.5663625657996194e+19 5.3807829558019916e+19 3.1454794161034047e+19 5.0484969892805124e+19 2.2225725657072157e+19 8.688436851271531e+19 0.006936423601323313 0.008082132876485905 0.002552821076981547 0.017571377554790765
9.099999999999989 1.6149741421567667e+17 2.4770257067264563e+18 1.263408723452636e+19 4.075574828009193e+19 2.39975015761993e+19 3.835122035383811e+19 1.7427070422905987e+19 6.110410024897651e+19 0.00259505809505861 0.001373268489125721 0.0004401464622235373 0.004408473046407868
9.199999999999989 1.0895406588800741e+17 1.564914316539252e+18 9.732117778345155e+18 3.114395835585123e+19 1.7695151190912217e+19 2.9524743113089933e+19 1.3188979585396148e+19 5.657536246349808e+19 0.004845777179852186 0.005451330051929036 0.0017149747969485223 0.012012082028729745
9.299999999999988 6.571942574938835e+16 9.945919487504888e+17 7.302286454922309e+18 2.305121000694108e+19 1.2787793236964907e+19 2.193866573393077e+19 9.72943346458064e+18 4.538279208625635e+19 0.006359698700821066 0.008069267117843965 0.0025212768045710784 0.01695024262323611
9.399999999999988 2.6043263515128892e+16 5.886361643383284e+17 5.333016594809357e+18 1.7087802434087068e+19 9.00109792016797e+18 1.631790552731694e+19 7.027251509188356e+18 3.6116011461319025e+19 0.006337227766263254 0.00732781214041364 0.0022764763692726675 0.01594151627594956
9.499999999999988 1.1664819866667914e+16 3.622647548015544e+17 3.8485184397984676e+18 1.250960096617931e+19 6.306728355081864e+18 1.197538747513348e+19 5.028654579530146e+18 2.7947747654497698e+19 0.005564819784118259 0.005319935873793807 0.0016469453554384065 0.012531701013350473
9.599999999999987 5485330494000059.0 2.1920146903263578e+17 2.76111937573046e+18 9.202389210419023e+18 4.423148161811811e+18 8.834200422869859e+18 3.5962648467647196e+18 2.1665856734683976e+19 0.006624960622534906 0.005885883201153312 0.0018212484940692592 0.014332092317757478
9.699999999999987 3337480998132222.5 1.3557457149892963e+17 2.0359666527596475e+18 6.944362498550016e+18 3.188238719391238e+18 6.683419414114886e+18 2.6430287313018557e+18 1.7095814679841108e+19 0.007467351781146655 0.0060074502566114085 0.0018486579832590066 0.01532346002101707
9.799999999999986 2398144861987259.5 9.87949051203024e+16 1.6167375566546929e+18 5.577280395091177e+18 2.509959800405665e+18 5.374017849106389e+18 2.0980292915141466e+18 1.3846974528448434e+19 0.004996224218301951 0.0020177562528833986 0.0006203813559530893 0.007634361827138439
9.899999999999986 1322301801524893.0 6.865285417784289e+16 1.1298758433184878e+18 3.7159697684989635e+18 1.726891915411904e+18 3.57787395848598e+18 1.4454262850225475e+18 8.504108157900827e+18 0.007732817487012784 0.0034995096885247546 0.001079502380106264 0.012311829555643802
9.999999999999986 1322301801524893.0 6.865285417784289e+16 1.1298758433184878e+18 3.7159697684989635e+18 1.726891915411904e+18 3.57787395848598e+18 1.4454262850225475e+18 8.504108157900827e+18 0.007732817487012784 0.0034995096885247546 0.001079502380106264 0.012311829555643802
